lncRNA_ID,Score,PredLabel
lENSMUSG00000087269,0.6956087915357917,1
lSox2ot,1.2090086619693086,1
lENSMUSG00000097595,0.9437531999809768,1
lNONMMUG029503,0.3057878086248015,1
lNONMMUG007460,1.2254599882937232,1
lNONMMUG039685,1.0002350356279397,1
lENSMUSG00000097004,1.192061496515409,1
lENSMUSG00000102761,0.8665299939895182,1
lENSMUSG00000084783,0.7798036351217538,1
l4933404O12Rik,1.0137107843610966,1
lNONMMUG004307,1.0626458892936217,1
lENSMUSG00000097145,0.9134570327256474,1
lENSMUSG00000048949,1.0520067975493266,1
lNONMMUG030337,1.2720828487857876,1
lNONMMUG006735,1.119651840915525,1
lENSMUSG00000101288,0.5583929299542395,1
lNONMMUG044189,1.0793575238506197,1
lNONMMUG037637,-0.9314659289570225,0
lNONMMUG033346,1.123719318996466,1
lENSMUSG00000068151,0.8405864576760554,1
lENSMUSG00000096990,1.026596812485069,1
lENSMUSG00000042579,0.943818365905985,1
lItsn1,-0.6493447771745177,0
lENSMUSG00000063235,1.0876786962219303,1
lNONMMUG023536,0.94733919592065,1
lCadm1,-0.7042550595340183,0
lNONMMUG033211,-0.46014077145140486,0
lENSMUSG00000101166,1.1443124631819348,1
lENSMUSG00000087301,0.9141456621764822,1
lENSMUSG00000101304,0.690230740261173,1
lENSMUSG00000097534,1.2495480585889016,1
lNONMMUG020673,-0.38776183515522955,0
lNeat1,1.2338170999829021,1
lENSMUSG00000103659,1.0040379636337509,1
lNONMMUG033747,1.226120907993165,1
lNONMMUG017157,-0.6210959361926579,0
lNONMMUG024108,1.0970525945222978,1
lENSMUSG00000073778,1.1381912517404107,1
lNrf1,-0.6609636092327643,0
lENSMUSG00000044997,0.9781913809607109,1
l2610005L07Rik,0.9531060259147371,1
lNONMMUG033366,0.7436177177843765,1
lENSMUSG00000097099,1.1111017490613495,1
lENSMUSG00000086166,0.6287846815587007,1
lENSMUSG00000085558,1.0505303527013883,1
lNONMMUG017704,-0.7040047386475815,0
lENSMUSG00000085505,0.932995773286324,1
lENSMUSG00000087519,1.062562681635315,1
lENSMUSG00000106703,0.6399962181934616,1
lENSMUSG00000097277,1.195452298853228,1
lENSMUSG00000107875,0.7859608177082597,1
lENSMUSG00000097325,1.066693311739586,1
lENSMUSG00000087231,1.0102467452160813,1
lNONMMUG045662,1.2758791590467968,1
lENSMUSG00000085714,0.9435470682985302,1
lNONMMUG042297,1.0373147518596415,1
lNONMMUG002118,-0.590113988598075,0
lENSMUSG00000097763,1.0503164158915173,1
lNONMMUG019341,-0.2613082758008981,0
lNONMMUG010775,0.886012840974873,1
lNONMMUG039070,1.1270683362326697,1
lNONMMUG007234,1.0591190589554618,1
lENSMUSG00000097392,0.931292371888505,1
lNONMMUG002558,-0.35836920818152673,0
lENSMUSG00000046764,1.0553927729271653,1
lNONMMUG025370,1.3514553987846956,1
lUsp48,-0.36836157943103653,0
lNONMMUG022103,-0.3211077474586953,0
lENSMUSG00000098066,1.046473515536663,1
lAtp5g3,-0.3275824046232695,0
lNONMMUG041473,1.1020080489925324,1
lNONMMUG024808,-0.6568147951249709,0
lRad23b,-0.44490070550800265,0
lNONMMUG030929,-0.4277585646312171,0
lNONMMUG025574,1.107918818693948,1
lNONMMUG025564,1.1225927123984594,1
lENSMUSG00000075027,0.7733273951559757,1
lTmem56,-0.6482052017691567,0
lENSMUSG00000086589,0.9468301725731597,1
lENSMUSG00000073652,1.1562440459763241,1
lNONMMUG007500,1.0721040126040169,1
lENSMUSG00000087207,0.7632213750937799,1
lENSMUSG00000086186,1.0812467972591424,1
lNONMMUG038759,-0.1592857476576749,0
lENSMUSG00000097789,0.8804226317589486,1
lENSMUSG00000102483,0.8662517711287326,1
lENSMUSG00000101227,0.8613899178887597,1
lWac,-0.5908464228829028,0
l4632427E13Rik,0.911049741153649,1
lMtch2,-0.3215986080369627,0
lNONMMUG018713,-0.243387140138564,0
lENSMUSG00000087300,1.0333893030208845,1
lENSMUSG00000086224,1.24511370478338,1
lENSMUSG00000045928,0.4663573356843519,1
lENSMUSG00000100580,0.9920160662172056,1
lENSMUSG00000103436,1.026827585081863,1
lNONMMUG018400,1.1277159617139052,1
lENSMUSG00000086509,0.9299584579684269,1
lNONMMUG007696,-0.5588511410205664,0
lNONMMUG033279,-0.2195700351060007,0
lNONMMUG008116,-0.5805362759125198,0
lENSMUSG00000086236,0.7491073403565044,1
lENSMUSG00000090925,0.6516660438736627,1
lGls,-0.5973038557318641,0
lCtnnd1,-0.6688214057982814,0
lNONMMUG009540,1.1736408153533677,1
lENSMUSG00000104784,0.9582924921852386,1
lENSMUSG00000084833,0.7917696307925174,1
lENSMUSG00000108957,0.7430343322798781,1
lNONMMUG042892,0.6883657370953832,1
lNONMMUG038160,-0.462461364597642,0
lENSMUSG00000086582,1.1204712766051887,1
lDdx39b,-0.8742495079875975,0
lGm15406,1.1150631757740275,1
lPhtf2,-0.6206975519399246,0
lUsp14,-0.6482830273948944,0
lNONMMUG021213,-0.6892860966208597,0
lHnrnpd,-0.7675372984622991,0
lENSMUSG00000097320,0.7017888478829396,1
lWsb2,-0.5741670017127215,0
lNONMMUG038110,0.8309410198735226,1
lENSMUSG00000108111,0.7123332866731876,1
lENSMUSG00000087026,1.0808430013784847,1
lENSMUSG00000085875,0.9711320687907251,1
lNONMMUG011503,0.6868878723041282,1
lNONMMUG035107,1.1605462936987028,1
lNONMMUG022558,1.0765000770330193,1
lENSMUSG00000092323,0.9142467646247657,1
lNONMMUG008000,0.9143482355985687,1
lENSMUSG00000087413,0.9319237388494931,1
lHspa8,-0.803976856256737,0
lTanc1,-0.7829643202320379,0
lENSMUSG00000053214,1.1008717697705652,1
lENSMUSG00000098233,0.733116435314786,1
lNONMMUG043934,0.5918554224755345,1
lNONMMUG005041,1.1041057086755917,1
lENSMUSG00000087667,1.2131434865620623,1
lENSMUSG00000107230,0.9589051595808248,1
lENSMUSG00000087022,0.5985436872938711,1
lENSMUSG00000104956,0.9032043763283771,1
lNONMMUG023243,1.0982458198487723,1
lNONMMUG040444,-0.4991789070291598,0
lENSMUSG00000098234,1.1528749084283891,1
lENSMUSG00000087621,0.9643576828130894,1
lBrwd1,-0.9246023457869209,0
lENSMUSG00000050936,0.9514778658696647,1
lENSMUSG00000090773,0.5250240132335923,1
lNONMMUG045615,0.7956260426364584,1
lNONMMUG017159,1.0062294626644377,1
lPbx1,-0.7995976474311685,0
lENSMUSG00000100627,1.0970850261901877,1
lENSMUSG00000072653,0.9363620747497113,1
lNfix,-0.5351481032592583,0
lENSMUSG00000045813,1.1479110923635165,1
lNONMMUG031445,0.8941619246515718,1
lNONMMUG038220,1.061231037692652,1
lENSMUSG00000086136,0.6018750372588376,1
lENSMUSG00000097224,1.0731859294962067,1
lENSMUSG00000097156,0.8676388541343575,1
lENSMUSG00000085894,1.123524240222169,1
lENSMUSG00000052479,0.7531496552346387,1
lENSMUSG00000087185,0.5981664852205474,1
lNONMMUG044353,1.3418795780034731,1
lNONMMUG043413,1.3516358362727932,1
lNONMMUG014942,1.1135401229116173,1
lNONMMUG031280,1.2978726843692545,1
lNONMMUG007119,-0.8590052522364412,0
lNONMMUG017464,1.0805803310567814,1
lNONMMUG039487,1.3323391575386,1
lENSMUSG00000108060,0.6751958169847844,1
lENSMUSG00000092196,0.8428520932727556,1
lENSMUSG00000086282,1.1037815116655043,1
lENSMUSG00000086748,1.1050354660346802,1
lNONMMUG003038,0.5213047511110905,1
lNONMMUG001711,1.3715373473470311,1
lSpata5,-0.6279348929933358,0
lENSMUSG00000029360,1.055858011384105,1
lENSMUSG00000092381,1.2230258648462229,1
lENSMUSG00000085265,0.568704313021316,1
lNONMMUG044354,1.3784867887598171,1
lENSMUSG00000099137,0.9534452679300661,1
lENSMUSG00000109168,1.0476928172666664,1
lENSMUSG00000107096,1.0414868411011344,1
lENSMUSG00000063018,0.7015654728820399,1
lENSMUSG00000107123,0.7417862811990138,1
lENSMUSG00000106429,0.9137355524579808,1
lNONMMUG030555,1.2063395498367573,1
lNONMMUG031526,0.921466539915672,1
lENSMUSG00000097831,0.829151667632532,1
lENSMUSG00000095159,0.9929659661982148,1
lENSMUSG00000101952,1.1479773302301925,1
lENSMUSG00000109455,1.2035321691344212,1
lNONMMUG038292,0.578359429492581,1
lNONMMUG041394,0.8322028942841532,1
lENSMUSG00000098257,0.6655874536426741,1
lENSMUSG00000100303,0.8905815834602909,1
lENSMUSG00000102897,0.8444394270183883,1
lENSMUSG00000086742,1.143796998843273,1
lSnhg1,1.0027776984598535,1
lENSMUSG00000085701,0.8752253963989479,1
lENSMUSG00000098912,1.0823969997037057,1
lNONMMUG027622,0.9694821526693166,1
lNONMMUG019769,0.957196075482985,1
lENSMUSG00000102191,1.0924496442415421,1
lENSMUSG00000086739,0.7622699379245735,1
lENSMUSG00000086877,1.093107146821156,1
lNONMMUG023153,-0.6381420746073568,0
lTmem135,-0.6280990250020703,0
lNONMMUG030805,1.2813689177829293,1
lKpna1,-0.6249060106041336,0
lENSMUSG00000103961,0.9969167587291868,1
lENSMUSG00000086942,1.0721817908344367,1
lENSMUSG00000105102,0.7969098614174347,1
lEtl4,-0.6178711962762388,0
lPpard,-0.6348960924345003,0
lENSMUSG00000109224,1.138213287104266,1
lENSMUSG00000107666,0.8188743989889692,1
lENSMUSG00000086358,1.0613943915184354,1
lENSMUSG00000085549,0.6402481852576348,1
lENSMUSG00000063714,1.116435415503533,1
lNONMMUG033764,0.959327105003995,1
lENSMUSG00000087292,0.6571395233733189,1
lBcas3,-0.6516299886591933,0
lUbe2e2,-0.5361824341652389,0
lJarid2,-0.6146751149774142,0
lNONMMUG007157,0.6085403905970584,1
lENSMUSG00000104188,0.8569123453022219,1
lENSMUSG00000106237,1.0219378526638412,1
lENSMUSG00000089998,1.0554834525107015,1
lNONMMUG023427,-0.5257630939668,0
lNONMMUG043152,1.116033842735776,1
lNONMMUG040119,1.1041363830528628,1
lENSMUSG00000097834,1.0484302289773542,1
lENSMUSG00000085945,1.0105541290208198,1
lENSMUSG00000097000,0.9729684944594955,1
lENSMUSG00000085547,0.7621834192952283,1
lENSMUSG00000108600,0.9890383954956851,1
lPgs1,-0.4240047414032214,0
lNONMMUG038737,1.24297574364134,1
lNONMMUG035013,0.4625032329868778,1
lENSMUSG00000097089,1.0545780314243292,1
lENSMUSG00000091443,1.0337231896176053,1
lENSMUSG00000100955,0.3573094140581806,1
lNONMMUG009435,-0.6191630816014547,0
lA330023F24Rik,1.1199315081623116,1
lENSMUSG00000108644,0.358360673401963,1
lENSMUSG00000097249,0.9359075544499708,1
lNONMMUG021554,1.0519711542426382,1
lInpp5a,-0.7991564288195415,0
lRaly,-0.6660508830712625,0
lENSMUSG00000108749,1.1920894273939968,1
lENSMUSG00000100341,0.910346637480446,1
lDst,-0.8860067476622911,0
lNONMMUG039915,1.177819343606247,1
lRnf10,-0.2322243604997406,0
lNONMMUG010674,1.146672928539262,1
lWwox,-0.6624630513523025,0
lENSMUSG00000104597,0.9711758554955897,1
lNONMMUG023445,-0.285027805590344,0
lNONMMUG029338,-0.15091264847388952,0
lNONMMUG034000,0.8672697739180696,1
lENSMUSG00000104245,1.0253097650387435,1
lENSMUSG00000101156,1.0382038713874682,1
lENSMUSG00000105987,0.9792598358299519,1
lENSMUSG00000100037,1.0142379190074298,1
lENSMUSG00000107879,1.0413324752752562,1
lNONMMUG011953,-0.5755004129086795,0
lNONMMUG042164,1.1735631057667764,1
lENSMUSG00000039798,0.39907729279309667,1
lSgip1,-0.5933666014494586,0
lNONMMUG020860,1.0960536745936498,1
lENSMUSG00000087514,1.17894066513111,1
lENSMUSG00000084892,0.8387924829254577,1
lCnbp,-0.2112546860304415,0
lNONMMUG024631,1.0915324233780286,1
lSorcs2,-0.6071364802552334,0
lENSMUSG00000085315,1.0780734493537825,1
lENSMUSG00000102886,0.9561612812767085,1
lNONMMUG034063,-0.5913646845221886,0
lENSMUSG00000109314,0.9874928693718507,1
lENSMUSG00000106828,0.9856992915278956,1
lNONMMUG040259,-0.6594328117606362,0
lNONMMUG013725,1.2475419176992393,1
lNONMMUG037090,0.6502079166387081,1
lAcin1,-0.6889371374629415,0
lENSMUSG00000102067,1.017641711309155,1
lRif1,-0.6317108259189704,0
lENSMUSG00000086249,0.844405421362426,1
lNONMMUG000053,-0.7066173890557063,0
lENSMUSG00000104667,1.004788187809483,1
lNONMMUG007789,-0.6591697889595148,0
lAdam23,-0.5170940797338356,0
lENSMUSG00000078190,1.1631414263040387,1
lPhf20,-0.6542950657406247,0
lENSMUSG00000106863,0.7767221138533548,1
lPum2,-0.6658181431698561,0
lApbb2,-0.7323886003787531,0
lNckap5,-0.8438686006744528,0
lNONMMUG013142,-0.37956590165145865,0
lZnrf1,-0.7003109360348371,0
lENSMUSG00000097505,1.1349748109823157,1
lNONMMUG001052,1.197576237001103,1
lAak1,-0.6673792901258205,0
lNONMMUG000340,-0.7318839181234419,0
lENSMUSG00000108513,0.8009158481717568,1
lNONMMUG030172,1.2734245457658648,1
lNONMMUG032895,-0.5997929992715835,0
lSnd1,-0.5646265835488985,0
lNlk,-0.5444634662093345,0
lENSMUSG00000046958,0.9041540527710216,1
lNONMMUG033231,-0.5823146795609072,0
lNONMMUG021393,1.0590965879567324,1
lNONMMUG022902,-0.47751113537684187,0
lENSMUSG00000097644,0.683662362252834,1
lPhf21a,-0.5595844448354493,0
lNONMMUG023105,-0.6314872034183291,0
lNpepps,-0.8012038433792535,0
lNONMMUG001500,0.8074195495976985,1
lFrmd4b,-0.7512309060135588,0
lNONMMUG024030,-0.5725075299389867,0
lNONMMUG015077,-0.6158290707628974,0
lNONMMUG042519,1.0917675150256674,1
lSmchd1,-0.2284964426111723,0
lNONMMUG017379,-0.6653091219995256,0
lSgms1,-0.6646841599631425,0
lNONMMUG005253,0.984603333200342,1
lNONMMUG024871,-0.8471816214491364,0
lENSMUSG00000099587,1.1331748391739627,1
lTmem164,-0.8891180434841014,0
lUsp7,-0.7195608988834986,0
lNONMMUG009072,-0.1388293341717154,0
lNONMMUG042959,-0.5888408083287809,0
lEif4g3,-0.6624936152387287,0
lTspan9,-0.5815160986740845,0
lNONMMUG013396,1.2235275498401865,1
lNONMMUG043912,0.6424520721317909,1
lAtp11b,-0.1750808602816799,0
lENSMUSG00000100777,0.8676896553142247,1
lNONMMUG001449,0.9957947365038838,1
lENSMUSG00000085261,1.110751675260035,1
lNONMMUG009546,-0.751149695902411,0
lENSMUSG00000103288,0.9199842860099371,1
lENSMUSG00000085278,1.1968320665753556,1
lENSMUSG00000090120,1.0350175606668461,1
lENSMUSG00000085867,1.0047489390955224,1
lENSMUSG00000093662,0.9396669292382304,1
lNONMMUG045856,-0.595692405764863,0
lENSMUSG00000097767,0.9994344196229027,1
lNONMMUG025204,-0.5893604199437713,0
lPde4d,-0.8119059405103836,0
lNONMMUG004338,1.065387405972972,1
lNONMMUG019067,-0.7941445303107296,0
lNONMMUG026716,-0.3357144245938154,0
lENSMUSG00000103380,1.0292307235662452,1
lAff4,-0.9269691714936225,0
lENSMUSG00000085730,0.9159999858823388,1
lENSMUSG00000086446,1.096992463585666,1
lSsbp3,-0.17573735767443377,0
lENSMUSG00000085105,1.0911956404521437,1
lENSMUSG00000085236,1.0070045886803047,1
lNONMMUG030091,1.012378975167353,1
lNONMMUG044335,1.1449825450538373,1
lNONMMUG010038,-0.6092012189354657,0
lSerinc1,-0.8950106976116653,0
lNONMMUG032921,-0.4268832710403937,0
lNONMMUG039791,1.091746064796725,1
lNONMMUG007078,-0.11957342164852303,0
lENSMUSG00000085785,1.07202526961966,1
lENSMUSG00000105704,1.0862190913641872,1
lENSMUSG00000100053,1.1307791777326361,1
lNONMMUG027774,-0.7916810745642219,0
lNONMMUG006067,-0.7701368138645374,0
lENSMUSG00000090031,1.1261137625055841,1
lGm17529,1.1337382108094278,1
lNONMMUG038669,-0.899754569182745,0
lFoxn3,-0.6673154007799392,0
lNONMMUG029273,-0.7995957948149036,0
lNONMMUG008380,-0.2550533607462152,0
lNONMMUG001354,0.8851743410494369,1
lTcp1,-0.8832682182406141,0
lNONMMUG024655,-0.7282863546521393,0
lENSMUSG00000085168,1.0074006704083605,1
lAhcyl2,-0.7619413979457884,0
lG2e3,-0.8995878404080012,0
lENSMUSG00000105331,0.9684850802944728,1
lENSMUSG00000100511,0.6522545281404623,1
lNONMMUG012798,0.9489941518824755,1
lENSMUSG00000104283,0.942753556519934,1
lNop56,-0.775106899090117,0
lSrrm3,-0.939302832713606,0
lFndc3a,-0.5804645137911829,0
lPrkca,-0.4370119949384711,0
lEps15,-0.49447203684972674,0
lENSMUSG00000056771,1.0458607331321605,1
lH2afy,-0.7570074528224903,0
lENSMUSG00000098160,0.9307693930084203,1
lNONMMUG036122,-0.42253546898844074,0
lTia1,-0.8301527018732154,0
lNONMMUG025245,-0.8623472815809218,0
lNONMMUG003479,-0.15855195225102914,0
lENSMUSG00000102574,1.0465494986668364,1
lNONMMUG030767,-0.41389091896595953,0
lENSMUSG00000087658,1.0539723714324243,1
lNONMMUG018330,1.2079714014590497,1
lENSMUSG00000098645,1.1936140451308592,1
lENSMUSG00000099879,1.0881992722310105,1
lNONMMUG006076,0.5894873779739261,1
lNONMMUG006346,1.151921094612904,1
lENSMUSG00000052371,1.2052142275980788,1
lENSMUSG00000087461,0.8048479200252122,1
lNONMMUG014607,-0.8191980221250627,0
lNONMMUG030884,-0.8307548605689287,0
lENSMUSG00000086948,0.9536019703008255,1
lNONMMUG024628,1.28534544008882,1
lENSMUSG00000097836,1.118943499750971,1
lENSMUSG00000083218,1.030197226402878,1
lENSMUSG00000108282,1.080984517294839,1
lENSMUSG00000087361,1.1365780788006266,1
lNONMMUG033458,0.8290799475361031,1
lENSMUSG00000098024,1.1959148086652522,1
lNONMMUG019903,1.1492129936418554,1
lNONMMUG010414,1.1664467992612817,1
lENSMUSG00000087327,0.8350096763328186,1
lNONMMUG033134,1.1621039184420017,1
lEhbp1,-0.8329394788008225,0
lENSMUSG00000106909,0.41718177765254627,1
lNONMMUG015670,1.0356176742073604,1
lNONMMUG022369,0.027005152048774517,1
lENSMUSG00000100685,0.986884897306128,1
lNONMMUG038371,1.2275367459725874,1
lENSMUSG00000087108,1.028845407570076,1
lENSMUSG00000048106,1.153953423743518,1
lOpcml,-0.6684037866641271,0
lPrrc2b,-0.8717307223429439,0
lNONMMUG022570,1.0719443763167096,1
lENSMUSG00000103383,0.40101343772129117,1
lZeb1,-0.7862564179252426,0
lENSMUSG00000085335,0.7461970968213781,1
lENSMUSG00000062353,0.9364936975432717,1
lNONMMUG039709,0.7303625604368184,1
lENSMUSG00000049881,1.0212888535257765,1
lENSMUSG00000108660,1.0438888572352756,1
lENSMUSG00000086804,0.9812276429548367,1
lNONMMUG039356,0.9635463728666896,1
lGm13481,1.0050644562513629,1
lDtnb,-0.5018128696907932,0
lENSMUSG00000100868,0.703004175717668,1
lCalu,-0.7691044743036438,0
lTardbp,-0.9251660258906592,0
lNONMMUG033512,1.0007853305117766,1
lTor1aip2,-0.8070696063554389,0
lNONMMUG005268,0.8447807498642296,1
lNONMMUG005256,0.09470732169595142,1
lNONMMUG014354,0.0657731754031109,1
lENSMUSG00000086585,1.087130035738996,1
lZzz3,-0.7425018307497434,0
lNONMMUG026299,-0.8277665337921131,0
lENSMUSG00000097445,1.0068742837769395,1
lNONMMUG007751,0.8371493903418942,1
lENSMUSG00000105872,0.9781428336358308,1
lENSMUSG00000108415,1.0570023551132284,1
lENSMUSG00000109251,0.9199655184635295,1
lNONMMUG013669,1.0472385037407452,1
lNONMMUG024348,0.5489589408814927,1
lENSMUSG00000086405,0.9683094852635056,1
lNONMMUG029984,0.7617456270585611,1
lNONMMUG016421,-1.0319123927189633,0
lNONMMUG008331,0.6414080249002884,1
lNufip2,-0.9795025389430217,0
lENSMUSG00000087379,1.040166843602167,1
lNONMMUG007126,-0.5586471318423473,0
lENSMUSG00000085830,0.9360383865342091,1
lNONMMUG022357,1.238352659930614,1
lGm16091,1.128129608348802,1
lNONMMUG004147,-0.5828360634918236,0
lENSMUSG00000085049,0.6896216748146334,1
lENSMUSG00000101867,1.0360872650214095,1
lNONMMUG006167,-1.0548841295112776,0
lENSMUSG00000087469,1.102309736466383,1
lSnhg5,1.0721124143355372,1
lENSMUSG00000105274,0.8867372311034406,1
lENSMUSG00000055818,1.1425689480816192,1
lNONMMUG024178,0.9458710092862522,1
lNONMMUG016402,1.2587241244527707,1
lENSMUSG00000060424,1.0573353387878814,1
lENSMUSG00000101172,1.0255750631228597,1
lBbip1,0.9756537396550745,1
lYthdc1,-0.8593013068180236,0
lENSMUSG00000056145,0.9233320302114284,1
lNONMMUG023039,1.2151282225464985,1
lNONMMUG000008,0.9122587219886659,1
lNONMMUG024925,-0.08348114244146909,0
lENSMUSG00000086587,1.0207009909478035,1
lENSMUSG00000087193,1.053175466651128,1
lENSMUSG00000105376,0.7893121587365518,1
lNONMMUG031419,1.2156647341724796,1
lNONMMUG010479,1.3205848628803682,1
lNONMMUG007897,0.6519206301030939,1
lENSMUSG00000103181,0.9354499856303581,1
lENSMUSG00000087436,1.0674919971452272,1
lNONMMUG022766,1.411092627793126,1
lENSMUSG00000085057,1.0082421539131605,1
lNONMMUG028542,0.9789702166004323,1
lNONMMUG017412,0.656659131674049,1
lNONMMUG023914,1.2174335264017362,1
lDleu2,0.9582293822664402,1
lENSMUSG00000097797,0.952920535720141,1
lENSMUSG00000084861,0.8983386272757504,1
lNONMMUG017809,-1.0011139698714242,0
lENSMUSG00000085745,1.0793386879586695,1
lENSMUSG00000086029,1.0403104256523097,1
lStat3,-0.9636687504509619,0
lENSMUSG00000100860,1.178364130002878,1
l9130204K15Rik,0.26150749186919786,1
lENSMUSG00000097693,0.9518347112507276,1
lNONMMUG016539,1.200532081913396,1
lENSMUSG00000085023,1.2266057297896271,1
l5830418P13Rik,0.00969019863419096,1
lNONMMUG029162,1.2599523773070462,1
lNONMMUG037943,1.13389283935574,1
lENSMUSG00000106692,1.1286482406729181,1
lENSMUSG00000089699,0.6744508430849568,1
