lncRNA_ID,Score
lNONMMUG039271,0.5875060985793176
lNONMMUG035347,0.5875733656547565
lNONMMUG019987,0.5875806449728569
lNONMMUG020647,0.5879679360343958
lENSMUSG00000079174,0.587976419556345
lNONMMUG013279,0.5882395198297734
lENSMUSG00000091542,0.5885353292053634
lGm17167,0.5885353292053634
lNONMMUG028992,0.5885353292053634
lNONMMUG023454,0.5885473880206312
lNONMMUG019950,0.588599763016754
lNONMMUG044354,0.5890695520497167
lNONMMUG040839,0.5890818559664497
lNONMMUG010573,0.5892756908859674
lENSMUSG00000102215,0.5893708445834275
lNONMMUG004639,0.5894182731262028
lNONMMUG022489,0.589774219433304
lNONMMUG006120,0.5898073402932799
lNONMMUG031116,0.5898566511148673
lGm15873,0.5899202073999453
lNONMMUG028380,0.5899510611987052
lNONMMUG015829,0.5899561680105894
lNONMMUG023476,0.5902003986849415
lNONMMUG021847,0.5902601517847859
lNONMMUG033516,0.5902665356283138
lENSMUSG00000092381,0.5905310230037337
lNONMMUG017071,0.5906365491829748
lNONMMUG007068,0.5906889074386907
lNONMMUG021453,0.590701964668075
lNONMMUG012460,0.5907184566942985
lNONMMUG004268,0.5909489262283008
l5430416N02Rik,0.5909847117179391
lNONMMUG039339,0.5913052999977398
lNONMMUG039581,0.5913652008293389
lNONMMUG035241,0.591520131590478
lNONMMUG027722,0.5915357929813511
lNONMMUG044579,0.5918456845181796
lNONMMUG017009,0.5919076797110284
lNONMMUG019637,0.5921028945136123
lENSMUSG00000097525,0.5922869810828106
lNONMMUG037574,0.5923419151779556
lGm20427,0.5926663766061199
lNONMMUG010216,0.5927920540880486
lGm6277,0.5928184469455542
lNONMMUG044193,0.5929285564628535
lNONMMUG007198,0.5929453126968127
lNONMMUG041095,0.5930363454997947
lNONMMUG001091,0.5930899003507953
lNONMMUG009018,0.5931243953160537
lENSMUSG00000099516,0.593756758140194
lNONMMUG019762,0.5938055338753341
lNONMMUG015412,0.5939331632543061
lNONMMUG041859,0.5941691895951128
lENSMUSG00000091154,0.5941976618860331
lNONMMUG006856,0.5942774108571781
lNONMMUG025750,0.5943626502469619
lNONMMUG020072,0.59441985148321
lNONMMUG005172,0.5944717704922388
lNONMMUG009323,0.5945087664041498
lNONMMUG023019,0.594704049409373
lNONMMUG006099,0.5947094349711869
lNONMMUG039758,0.5947203267333341
lNONMMUG031078,0.5949470536344285
lENSMUSG00000056031,0.5951976580795059
lENSMUSG00000075514,0.5952161894488696
lGm13375,0.5952161894488696
lNONMMUG044356,0.5952496658329564
lNONMMUG017832,0.5953904502818579
lNONMMUG009515,0.5955251967866046
lNONMMUG015670,0.5955280236349717
lNONMMUG010705,0.5955840077628352
lNONMMUG036486,0.5957240081700711
lNONMMUG038480,0.5957968036645693
lSnord35a,0.5958993406583587
lNONMMUG006616,0.5960621660424696
lNONMMUG041899,0.5961075017043798
lNONMMUG012095,0.5963292316537475
lNONMMUG015418,0.5964619331635856
lNONMMUG017914,0.5965534992987017
lNONMMUG042234,0.5965784680479894
lNONMMUG006722,0.5966243176787129
lNONMMUG040824,0.596671446157973
lNONMMUG015644,0.5967896957669957
lNONMMUG018936,0.5970058705070921
lNONMMUG018843,0.5973182842254455
lNONMMUG026993,0.5974565995359148
lNONMMUG014561,0.5978179067753827
lNONMMUG015075,0.5979931295540618
lNONMMUG013586,0.5980774289276393
lNONMMUG004958,0.5982214063436858
lNONMMUG018183,0.5983091998765893
lENSMUSG00000103217,0.5983216026980285
lNONMMUG020629,0.598622655844465
lNONMMUG005645,0.5986417057981159
lNONMMUG023352,0.5987613839130407
lNONMMUG015293,0.5990677498869504
lNONMMUG012551,0.5992959670437553
lNONMMUG010857,0.5994968290552063
lNONMMUG024389,0.599906498045719
lNONMMUG021623,0.5999575445462146
lNONMMUG034096,0.6001674933363709
lNONMMUG013322,0.6002722370126098
lENSMUSG00000108351,0.600286034110416
lNONMMUG036095,0.6003370152646816
lNONMMUG013988,0.6004710129589054
lNONMMUG032182,0.6006591771320681
lENSMUSG00000105784,0.6007085135299028
lNONMMUG020981,0.6009004828984431
lENSMUSG00000108854,0.6009857896966666
lNONMMUG029983,0.6010091807606731
lNONMMUG030869,0.6010682149814879
lNONMMUG046122,0.601182419172907
lENSMUSG00000096655,0.6012083592443485
l4930505N22Rik,0.601216902187878
lNONMMUG043853,0.6012757904162092
lENSMUSG00000046219,0.601290704332117
lNONMMUG021802,0.6013234631611531
lENSMUSG00000086173,0.6013336988821558
lENSMUSG00000097406,0.6013397794411673
lNONMMUG035122,0.6013397794411673
lNONMMUG011759,0.6013643290881022
lNONMMUG010126,0.6013670172009797
lNONMMUG003812,0.6013932591103591
lNONMMUG004351,0.6015429429687124
lNONMMUG040119,0.6018101671894582
lNONMMUG019232,0.6019553560123313
lNONMMUG003799,0.6020021851827881
lENSMUSG00000053353,0.6022125485969569
lNONMMUG027084,0.6023194768287524
lENSMUSG00000101144,0.6023749820794704
lNONMMUG043485,0.6023749820794704
lNONMMUG033949,0.6026528810958423
lENSMUSG00000073144,0.6027221218019645
lNONMMUG020650,0.6027737148609538
lNONMMUG039273,0.6027908841770704
lENSMUSG00000105535,0.6027945685611016
lNONMMUG032316,0.6028681936000213
lNONMMUG026213,0.6029000551538244
lNONMMUG022107,0.6029827282203912
lNONMMUG024081,0.6031996532406061
lNONMMUG030521,0.6032493515896522
lNONMMUG020320,0.6036868373320444
lNONMMUG030884,0.6042335441838396
lNONMMUG028497,0.6043199871916277
lNONMMUG006522,0.6046688944214248
lENSMUSG00000097843,0.6048028935828076
lNONMMUG023567,0.6048324981220458
lNONMMUG028549,0.6049701570471034
lNONMMUG040874,0.6051198609289549
lENSMUSG00000108276,0.6051217650014469
lSnord83b,0.6051531507614542
lNONMMUG034154,0.6056106135736592
lNONMMUG011198,0.6056266310684898
lNONMMUG018736,0.6056541925399113
lNONMMUG026274,0.6058094321041028
lNONMMUG005257,0.6058244199784438
lENSMUSG00000107143,0.6060537271618422
lNONMMUG014007,0.6060861534542775
lENSMUSG00000097837,0.6061164492373061
lNONMMUG020431,0.6062378521086005
lNONMMUG035596,0.6064295021667908
lNONMMUG002817,0.606663304331081
lNONMMUG015240,0.6071147312230568
lNONMMUG027246,0.607646840418188
lNONMMUG038010,0.6076820890165182
lNONMMUG041486,0.6078983053867966
lNONMMUG011236,0.6080296865441046
lNONMMUG005354,0.6080395887899822
lNONMMUG021767,0.6081271426568947
lNONMMUG034218,0.6084933090181338
lENSMUSG00000086427,0.608593720149142
lNONMMUG032662,0.6086466742899439
lNONMMUG038315,0.6087003580192474
lENSMUSG00000097018,0.608875235442276
lENSMUSG00000097152,0.6089493395317411
lNONMMUG009740,0.6091421001797076
lNONMMUG013945,0.6093705860541495
lNONMMUG006868,0.6093723273230515
lNONMMUG043050,0.6094347107587935
lNONMMUG007844,0.6094709349868551
lNONMMUG018077,0.6096312501214136
lNONMMUG024030,0.609643248104623
lNONMMUG025556,0.6100985505457992
lNONMMUG009221,0.6101676787052819
lNONMMUG002582,0.6102487079388623
lNONMMUG029920,0.6102628533379129
lNONMMUG026080,0.6103111196034998
lNONMMUG013320,0.6103604873409223
l4930458A03Rik,0.6105420918309619
lENSMUSG00000105531,0.6105420918309619
lNONMMUG007169,0.610799884151543
lNONMMUG007170,0.610799884151543
lNONMMUG007173,0.610799884151543
lNONMMUG022899,0.610814298897667
lENSMUSG00000101849,0.6109142157121265
lNONMMUG043625,0.6110533476860489
lNONMMUG011618,0.6111815027940918
lNONMMUG040189,0.6112204253580877
lNONMMUG007387,0.611858551972274
lNONMMUG005612,0.6118735282917862
lNONMMUG010094,0.6119466743748786
lNONMMUG001019,0.6121293163141533
lNONMMUG011109,0.6121980466769879
lNONMMUG027115,0.6124134608077626
lNONMMUG031060,0.6124438842982957
lENSMUSG00000100954,0.6126334957572668
lGm10138,0.6126334957572668
lNONMMUG039354,0.6127055082501909
lNONMMUG027264,0.6127551574646881
lNONMMUG035092,0.6128152013923176
lNONMMUG042010,0.6128275322899072
lSnord4a,0.6132497499639445
lNONMMUG034547,0.613362889248907
lNONMMUG042242,0.6134984654164807
lNONMMUG032478,0.6137267550418002
lNONMMUG004095,0.613797520612134
lENSMUSG00000054061,0.6138817769692495
lENSMUSG00000047935,0.614025431614847
lNONMMUG045549,0.6141590133371994
lNONMMUG016502,0.6142701822196874
lNONMMUG018448,0.614333851762855
lNONMMUG039682,0.6144231955801395
lNONMMUG014632,0.6148150556763269
lNONMMUG006766,0.6151179905676587
lNONMMUG016776,0.6151467017849015
lNONMMUG027077,0.6151974514879095
lA930024N18Rik,0.615219870415485
lENSMUSG00000087658,0.6152659041262762
lNONMMUG007530,0.6154026855296728
lNONMMUG020326,0.6160064590365781
lNONMMUG018403,0.6161789630499892
lNONMMUG013085,0.6163935677479941
lNONMMUG025583,0.6165021979037975
lNONMMUG013168,0.6168101164315957
lENSMUSG00000105447,0.6168629661823989
lNONMMUG002618,0.6170294838981261
lNONMMUG031021,0.617055324325148
lNONMMUG004234,0.617280847437581
lNONMMUG024609,0.6173303870381549
lNONMMUG013469,0.6175640680645799
lNONMMUG034706,0.6175718348224335
lNONMMUG023760,0.6177021239929282
lENSMUSG00000102336,0.6178670039524742
lENSMUSG00000097026,0.6180518134972204
lNONMMUG041488,0.6180518134972204
lENSMUSG00000097474,0.6181073494130295
lNONMMUG040424,0.6181073494130295
lNONMMUG004049,0.6182237398941812
lNONMMUG038708,0.6182671549453017
lENSMUSG00000097120,0.6182719339570681
lNONMMUG028625,0.6188373813103611
lENSMUSG00000097596,0.6188879907021696
lNONMMUG036630,0.6188879907021696
lNONMMUG027998,0.6190186775076448
lNONMMUG020642,0.6191844315005112
lNONMMUG030406,0.6195302233474165
lNONMMUG015675,0.6195832411936615
lENSMUSG00000097231,0.6196655610337861
lNONMMUG037375,0.6196655610337861
lNONMMUG012211,0.6197491635746175
lNONMMUG003371,0.6199894585277593
lNONMMUG041543,0.6200887129242787
lNONMMUG042904,0.6202215793733075
lNONMMUG034548,0.6202422302515357
lNONMMUG021944,0.6202612669920937
lNONMMUG020588,0.6203163455815509
lENSMUSG00000097509,0.6206296632959506
lNONMMUG026645,0.6207161313587702
lNONMMUG031658,0.6208989932589322
lNONMMUG000507,0.6211384497611397
lNONMMUG033189,0.6212871662208621
lNONMMUG040402,0.6213721573466847
lNONMMUG008288,0.621642779841646
lENSMUSG00000085654,0.6216495827548689
lNONMMUG021437,0.6217116608120016
lNONMMUG020790,0.6219071596363671
lNONMMUG026771,0.6220014427609222
lNONMMUG005253,0.6220329990604957
lNONMMUG032261,0.6226343791238047
lNONMMUG008430,0.622681897718349
lSnord33,0.6226857162767508
l1700086O06Rik,0.623139371377758
lD830025C05Rik,0.6232244412208293
lENSMUSG00000043794,0.6232244412208293
lNONMMUG019411,0.6235990480142064
lNONMMUG029059,0.62368930472358
lENSMUSG00000097340,0.6237065040306283
lNONMMUG045397,0.6237065040306283
lENSMUSG00000087063,0.6237081327159959
lNONMMUG033754,0.6237081327159959
lNONMMUG043574,0.6237325536126499
lNONMMUG035237,0.6239429988472307
lNONMMUG034001,0.624003246312532
lNONMMUG006542,0.624121389814136
lNONMMUG006748,0.6241611165550927
lNONMMUG003947,0.6243336872044039
lNONMMUG022046,0.6249085287905728
lNONMMUG003054,0.6249284515465252
l9930014A18Rik,0.624948427320332
lENSMUSG00000087365,0.6250070101126742
lENSMUSG00000103041,0.6253054025362114
lNONMMUG009687,0.6253612820526468
lNONMMUG008287,0.6257777740921066
lENSMUSG00000086618,0.6259017751951209
lNONMMUG017111,0.6260861081645436
lENSMUSG00000046413,0.6262033058900788
lNONMMUG036651,0.626528478550388
lENSMUSG00000085322,0.6267464416307335
lGm14261,0.6267464416307335
lGm15869,0.6267958054847946
lNONMMUG027724,0.6269306650601705
lNONMMUG040458,0.6270364187135279
lNONMMUG010229,0.6271266976697262
lENSMUSG00000072962,0.6273916106150838
lNONMMUG032735,0.6273945570600776
lNONMMUG026567,0.6275118801246949
lNONMMUG020465,0.6275309935018706
lENSMUSG00000097312,0.6275823128337771
lNONMMUG009944,0.6276439539978117
lNONMMUG017560,0.628057169611099
lGm15200,0.6283031307943463
lNONMMUG035361,0.6283816829159065
lNONMMUG010687,0.6285423530008066
lNONMMUG045570,0.6285731059058165
lNONMMUG014451,0.6286167664735701
lENSMUSG00000025644,0.6291057424650613
lNONMMUG043978,0.6291057424650613
lENSMUSG00000096056,0.6291676742262097
lENSMUSG00000097433,0.629573009425769
lENSMUSG00000087018,0.6296433099973116
lNONMMUG023809,0.6296433099973116
lNONMMUG006781,0.6303098893304983
lNONMMUG012325,0.630433371985426
lNONMMUG004659,0.630626077898333
lNONMMUG004274,0.6307028933589545
lENSMUSG00000063235,0.6308082530044816
lNONMMUG043510,0.630907485157474
lNONMMUG042633,0.6309515993719975
lNONMMUG026551,0.6309739415305338
lNONMMUG017751,0.6309948326674322
lNONMMUG020725,0.631027809043808
lENSMUSG00000068601,0.6312463098798556
lGm10244,0.6312463098798556
lENSMUSG00000109455,0.6314131859668989
lNONMMUG042318,0.6314354733351161
lNONMMUG041483,0.6315427575484868
lNONMMUG019392,0.6316139680802134
lNONMMUG013481,0.6318837074109797
lENSMUSG00000097750,0.6319059037279307
lGm4673,0.6319059037279307
lNONMMUG020819,0.6322882828967287
lNONMMUG011980,0.6323595378329996
lNONMMUG024192,0.6323954237219707
lNONMMUG004010,0.6327340982863631
lGm53,0.6328768170993361
lNONMMUG004660,0.6330824282930265
lNONMMUG027062,0.6333516499428589
lENSMUSG00000099519,0.633376161824609
lNONMMUG020671,0.6333785748069367
lNONMMUG042195,0.6335283196241697
lNONMMUG014350,0.6338001527814867
lNONMMUG023810,0.6339156648895521
lNONMMUG020042,0.6343431286667067
lNONMMUG042347,0.6344826302393685
lNONMMUG009538,0.6344916719529803
lENSMUSG00000043340,0.6344931971428112
lNONMMUG004054,0.6347803566487733
lNONMMUG038044,0.6349474908508037
lENSMUSG00000057359,0.6349865411655161
lNONMMUG027814,0.6351266484779206
lNONMMUG037154,0.6352584713048799
lNONMMUG006173,0.635539589196117
lENSMUSG00000087263,0.635543168780275
lGm15726,0.635543168780275
lENSMUSG00000093553,0.63555538079089
lNONMMUG027313,0.63555538079089
lNONMMUG028095,0.63572892726021
lNONMMUG020123,0.6357366457969281
lNONMMUG027311,0.635860139465307
lNONMMUG028877,0.6359020809310295
lNONMMUG030645,0.6361347734213817
lENSMUSG00000086700,0.6366365143988109
lENSMUSG00000090570,0.636775828339761
lNONMMUG043900,0.636775828339761
lNONMMUG039890,0.6368458611054797
lNONMMUG041802,0.6369273184067716
lNONMMUG007403,0.6375805695695685
lNONMMUG024232,0.6376347545694837
lNONMMUG037348,0.6376773003010445
lNONMMUG021492,0.6377365736568393
lENSMUSG00000105945,0.6377800416178058
lNONMMUG004019,0.6377945923920451
lNONMMUG019166,0.6380874739051376
lNONMMUG011675,0.6381773306498969
lNONMMUG001634,0.6386098286929062
lNONMMUG044721,0.6387178451438565
lENSMUSG00000097109,0.6387724659331272
lNONMMUG009020,0.6390920013787215
lNONMMUG035353,0.639145642643572
lSnord73a,0.6393573841638877
lNONMMUG019279,0.6393740812300222
lNONMMUG007081,0.6393948364859187
lNONMMUG043713,0.6394100880480807
lNONMMUG041462,0.639473731921807
lNONMMUG046152,0.6398896401994415
lNONMMUG035736,0.6399517068955131
lNONMMUG031419,0.6401141584909442
lNONMMUG001873,0.6401574938853172
lNONMMUG012334,0.6403467814685476
lNONMMUG005040,0.6405676444522407
lNONMMUG010577,0.6406544970827008
lNONMMUG010042,0.6406572477247902
lENSMUSG00000085715,0.6406630034826771
lNONMMUG015472,0.6406701202519448
lNONMMUG003051,0.6408587493386438
lNONMMUG032700,0.641255974139831
lENSMUSG00000096999,0.6413701075023511
lNONMMUG000233,0.6414238921741712
lENSMUSG00000104969,0.6416580289256693
lNONMMUG028155,0.6416580289256693
lNONMMUG031563,0.6416954795680321
lNONMMUG029832,0.6418345601296085
lNONMMUG021514,0.6419846964919079
lENSMUSG00000107319,0.6421421019109035
lNONMMUG019859,0.6422094163578597
lNONMMUG010277,0.6425062952576157
lNONMMUG022454,0.6425575959558691
lNONMMUG031549,0.6426261263870588
lNONMMUG033401,0.6426359744098843
lENSMUSG00000044306,0.6428897166075015
lNONMMUG015167,0.6433296806424726
lNONMMUG045363,0.643350491838086
lNONMMUG008539,0.6434352020285244
lNONMMUG035937,0.6434567722119481
lNONMMUG016475,0.6434981814156693
lNONMMUG044294,0.6435080691512083
lNONMMUG035293,0.6436092824959563
lENSMUSG00000096981,0.6440706920292337
lGm16845,0.6440706920292337
lNONMMUG017566,0.6442637633640326
lNONMMUG022004,0.6443536782119718
lNONMMUG039384,0.6443607892003138
lENSMUSG00000101493,0.6443924236313519
lNONMMUG000320,0.6445067269971438
lNONMMUG035355,0.6446595744526734
lNONMMUG028799,0.64495640921542
lNONMMUG040556,0.6449631338598172
lD130020L05Rik,0.6450732319279221
lNONMMUG030211,0.6451224424667602
lNONMMUG035068,0.6451930675403849
lNONMMUG022793,0.6452030703081926
lENSMUSG00000074346,0.6452432710861723
lNONMMUG027556,0.6452432710861723
lNONMMUG010274,0.645602271051857
lNONMMUG045155,0.6457139744769704
lNONMMUG019481,0.646034117873737
lNONMMUG000638,0.6461165445975777
lNONMMUG023832,0.6463898973053654
lNONMMUG045568,0.6466120366385713
lNONMMUG015077,0.6466509228558429
lENSMUSG00000103436,0.6470974880715894
lENSMUSG00000085317,0.6472076239988975
lENSMUSG00000098051,0.6474241914423863
lNONMMUG025919,0.6474241914423863
lNONMMUG045413,0.6476302195460139
lNONMMUG007453,0.647894850517088
lENSMUSG00000103502,0.6480436958909569
lNONMMUG007250,0.6480449424683777
lNONMMUG017557,0.6483265832949634
lNONMMUG032535,0.6483880131142675
lSnord49a,0.6485875644681576
lNONMMUG033975,0.6486286957033285
lNONMMUG042379,0.6486622042038692
lNONMMUG038793,0.6487024277597013
lNONMMUG008494,0.6487679341505664
lENSMUSG00000086665,0.64890824905088
lNONMMUG001229,0.6490589415898852
lENSMUSG00000092090,0.6491730514615306
lNONMMUG027731,0.649229345165676
lNONMMUG019543,0.6495277039573215
lNONMMUG001920,0.6496057273013843
l9330151L19Rik,0.6497835658605882
lNONMMUG020581,0.6498186456523124
lNONMMUG008742,0.6498428706871291
lNONMMUG037564,0.6499932199538397
lNONMMUG009616,0.6500220966816082
lNONMMUG009394,0.6500276394036266
lNONMMUG030177,0.6500772504669556
lNONMMUG014937,0.6501678750434583
lNONMMUG024656,0.650210139697987
lENSMUSG00000086873,0.6502641430863031
lNONMMUG034130,0.6502641430863031
lNONMMUG017278,0.6504583922863562
lENSMUSG00000097280,0.6509919871222722
lNONMMUG014017,0.6514923278656648
lNONMMUG013293,0.6515795440322204
lA930029G22Rik,0.6515852131875753
lENSMUSG00000097638,0.6516943325161823
lNONMMUG030461,0.6517316243258343
lENSMUSG00000086096,0.651817804625169
lNONMMUG020396,0.652215449336903
lENSMUSG00000087416,0.6523651722484809
lGm15906,0.6523651722484809
lNONMMUG021491,0.6524084843530419
lNONMMUG015368,0.6524086525544529
l0610025J13Rik,0.6531536082739899
lENSMUSG00000046683,0.6531536082739899
lNONMMUG017959,0.6534896542202074
lENSMUSG00000045238,0.6536059434243342
lNONMMUG033062,0.6536059434243342
lNONMMUG045270,0.6536842653177768
lNONMMUG012558,0.653853451191988
lNONMMUG044179,0.6538917935529479
lENSMUSG00000052724,0.6540035636876429
lGm9888,0.6540035636876429
lNONMMUG037192,0.6540333806603579
lNONMMUG008971,0.6541404586340448
lNONMMUG034333,0.6544009940620291
lNONMMUG009403,0.6545145745827522
lENSMUSG00000097882,0.6551086615010112
lNONMMUG029945,0.6551855315174789
lNONMMUG017214,0.6551936460329036
lNONMMUG016211,0.6552731768050712
lNONMMUG029357,0.6554268980611389
l2810425M01Rik,0.6554592414330407
lENSMUSG00000108244,0.6557043231786118
lNONMMUG036393,0.6562448941646016
lNONMMUG001762,0.6562924382989507
lNONMMUG002075,0.6565434736331318
lNONMMUG033760,0.6569075440632192
lNONMMUG032587,0.6569581107558231
lHoxb3os,0.6576613860213811
lNONMMUG029729,0.6576768108065951
lNONMMUG044364,0.657786401164414
lNONMMUG003784,0.6579334963796976
lNONMMUG012352,0.657964141902064
lNONMMUG002604,0.6583851003456441
lNONMMUG014860,0.6584099119401344
lNONMMUG021519,0.6585761332564174
lNONMMUG018391,0.6586305834494559
lNONMMUG030866,0.6588538833062131
lENSMUSG00000086181,0.6591879598220494
lENSMUSG00000086356,0.6597310980734884
lNONMMUG043364,0.6598001878627024
lENSMUSG00000097314,0.6598306103074626
lNONMMUG005224,0.6601609383306369
lNONMMUG040804,0.6603426281809065
lNONMMUG001590,0.6603972732215588
lNONMMUG014744,0.6604438993151343
lNONMMUG009254,0.6604959192198323
lNONMMUG000433,0.6606549778974403
lNONMMUG036695,0.6606856144607562
lNONMMUG011243,0.6608907953169509
lNONMMUG034389,0.660937687683156
lNONMMUG043744,0.6616213317313494
lNONMMUG019073,0.6617210820877214
lNONMMUG027325,0.6617862773737632
lNONMMUG015615,0.6625512116668927
lENSMUSG00000074876,0.6633614836480745
lNONMMUG011513,0.6635378731229905
lNONMMUG039377,0.6647879297045449
lNONMMUG037976,0.6648054639743817
lNONMMUG026028,0.6648997446664525
lGm16861,0.6651664388653398
lENSMUSG00000091510,0.6652112737088696
lMtag2,0.6652112737088696
lNONMMUG042377,0.6652167949212523
lNONMMUG005662,0.6654883988503166
lNONMMUG014171,0.6654986668472246
lNONMMUG020547,0.6656382177709276
lNONMMUG040837,0.6657620826016213
lNONMMUG015656,0.6659419658042525
lNONMMUG022316,0.66595332930089
lENSMUSG00000086126,0.6659952983048711
